dataset,index,method,target_mode,aggregation,view,budget_unit,fraction,eligible,gold,budget,gold_density,ceiling,random_expected_recall,recall,precision,ceiling_adjusted_recall,cutoff,cutoff_tie_size,recall_tie_low,recall_tie_high,all_body_tokens,f1,exact_match,complete_support,true_positive,predicted,token_recall,spent_tokens,unused_tokens,selected_sentences,empty_selection,fact_recall_ceiling
vt_h10_c1,65,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.08333333333333333,0.5294117647058824,0.5294117647058824,320.0,1,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,
vt_h10_c1,65,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,303.0,1,0.1388888888888889,0.1388888888888889,,,,,,,,,,,,
vt_h10_c1,65,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.2777777777777778,0.4411764705882353,0.4411764705882353,269.0,1,0.2777777777777778,0.2777777777777778,,,,,,,,,,,,
vt_h10_c1,65,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.08333333333333333,0.5294117647058824,0.5294117647058824,0.12034725397825241,46,0.0,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,0.12034725397825241,46,0.06481481481481481,0.17592592592592593,,,,,,,,,,,,
vt_h10_c1,65,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.26851851851851855,0.4264705882352941,0.4264705882352941,0.11943576484918594,42,0.17592592592592593,0.35185185185185186,,,,,,,,,,,,
vt_h10_c1,65,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.08333333333333333,0.5294117647058824,0.5294117647058824,320.0,1,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,
vt_h10_c1,65,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,303.0,1,0.1388888888888889,0.1388888888888889,,,,,,,,,,,,
vt_h10_c1,65,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.26851851851851855,0.4264705882352941,0.4264705882352941,269.0,1,0.26851851851851855,0.26851851851851855,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.08333333333333333,0.5294117647058824,0.5294117647058824,68.89912414550781,46,0.0,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,68.89912414550781,46,0.06481481481481481,0.17592592592592593,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.2777777777777778,0.4411764705882353,0.4411764705882353,42.2221565246582,45,0.17592592592592593,0.3611111111111111,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.08333333333333333,0.5294117647058824,0.5294117647058824,320.0,1,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,303.0,1,0.1388888888888889,0.1388888888888889,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.2777777777777778,0.4411764705882353,0.4411764705882353,269.0,1,0.2777777777777778,0.2777777777777778,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.10185185185185185,0.6470588235294118,0.6470588235294118,0.1182069405913353,45,0.0,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.12962962962962962,0.4117647058823529,0.4117647058823529,0.1182069405913353,45,0.08333333333333333,0.18518518518518517,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.26851851851851855,0.4264705882352941,0.4264705882352941,0.11452364176511765,46,0.18518518518518517,0.3611111111111111,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.10185185185185185,0.6470588235294118,0.6470588235294118,320.0,1,0.10185185185185185,0.10185185185185185,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,303.0,1,0.1388888888888889,0.1388888888888889,,,,,,,,,,,,
vt_h10_c1,65,REAGENT,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.26851851851851855,0.4264705882352941,0.4264705882352941,269.0,1,0.26851851851851855,0.26851851851851855,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.09259259259259259,0.5882352941176471,0.5882352941176471,82771032.0,42,0.0,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,82771032.0,42,0.10185185185185185,0.17592592592592593,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,signed_sum,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.25925925925925924,0.4117647058823529,0.4117647058823529,59250000.0,46,0.17592592592592593,0.35185185185185186,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.09259259259259259,0.5882352941176471,0.5882352941176471,320.0,1,0.09259259259259259,0.09259259259259259,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,303.0,1,0.1388888888888889,0.1388888888888889,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,signed_sum,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.25925925925925924,0.4117647058823529,0.4117647058823529,269.0,1,0.25925925925925924,0.25925925925925924,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.09259259259259259,0.5882352941176471,0.5882352941176471,0.1852147877216339,42,0.0,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,0.1852147877216339,42,0.10185185185185185,0.17592592592592593,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.25925925925925924,0.4117647058823529,0.4117647058823529,0.10692030191421509,46,0.17592592592592593,0.35185185185185186,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.09259259259259259,0.5882352941176471,0.5882352941176471,320.0,1,0.09259259259259259,0.09259259259259259,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.1388888888888889,0.4411764705882353,0.4411764705882353,303.0,1,0.1388888888888889,0.1388888888888889,,,,,,,,,,,,
vt_h10_c1,65,CLP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.25925925925925924,0.4117647058823529,0.4117647058823529,269.0,1,0.25925925925925924,0.25925925925925924,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.1574074074074074,1.0,1.0,1.1851361989974976,1,0.1574074074074074,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.3148148148148148,1.0,1.0,0.9400471448898315,1,0.3148148148148148,0.3148148148148148,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,signed_sum,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.6296296296296297,1.0,1.0,0.6639569401741028,1,0.6296296296296297,0.6296296296296297,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.1574074074074074,1.0,1.0,320.0,1,0.1574074074074074,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.3148148148148148,1.0,1.0,303.0,1,0.3148148148148148,0.3148148148148148,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,signed_sum,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.6296296296296297,1.0,1.0,269.0,1,0.6296296296296297,0.6296296296296297,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.1574074074074074,1.0,1.0,0.1532295197248459,1,0.1574074074074074,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.3148148148148148,1.0,1.0,0.12837083637714386,1,0.3148148148148148,0.3148148148148148,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.6296296296296297,1.0,1.0,0.08896617591381073,1,0.6296296296296297,0.6296296296296297,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.1574074074074074,1.0,1.0,320.0,1,0.1574074074074074,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.3148148148148148,1.0,1.0,303.0,1,0.3148148148148148,0.3148148148148148,,,,,,,,,,,,
vt_h10_c1,65,IFR,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.6296296296296297,1.0,1.0,269.0,1,0.6296296296296297,0.6296296296296297,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.1574074074074074,1.0,1.0,3.2002344131469727,1,0.1574074074074074,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.3148148148148148,1.0,1.0,2.3962666988372803,1,0.3148148148148148,0.3148148148148148,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,signed_sum,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.6111111111111112,0.9705882352941176,0.9705882352941176,1.0152678489685059,1,0.6111111111111112,0.6111111111111112,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.1574074074074074,1.0,1.0,320.0,1,0.1574074074074074,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.3148148148148148,1.0,1.0,303.0,1,0.3148148148148148,0.3148148148148148,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,signed_sum,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.6296296296296297,1.0,1.0,269.0,1,0.6296296296296297,0.6296296296296297,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.1574074074074074,1.0,1.0,0.003043237142264843,1,0.1574074074074074,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.3148148148148148,1.0,1.0,0.002278710715472698,1,0.3148148148148148,0.3148148148148148,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.6111111111111112,0.9705882352941176,0.9705882352941176,0.0009654608438722789,1,0.6111111111111112,0.6111111111111112,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,336,108,17,0.32142857142857145,0.1574074074074074,0.050595238095238096,0.1574074074074074,1.0,1.0,320.0,1,0.1574074074074074,0.1574074074074074,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,336,108,34,0.32142857142857145,0.3148148148148148,0.10119047619047619,0.3148148148148148,1.0,1.0,303.0,1,0.3148148148148148,0.3148148148148148,,,,,,,,,,,,
vt_h10_c1,65,AttnLRP,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,336,108,68,0.32142857142857145,0.6296296296296297,0.20238095238095238,0.6296296296296297,1.0,1.0,269.0,1,0.6296296296296297,0.6296296296296297,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.05,332,104,17,0.3132530120481928,0.16346153846153846,0.05120481927710843,0.08653846153846154,0.5294117647058824,0.5294117647058824,52.8419189453125,44,0.0,0.16346153846153846,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.1,332,104,34,0.3132530120481928,0.3269230769230769,0.10240963855421686,0.125,0.38235294117647056,0.38235294117647056,52.8419189453125,44,0.08653846153846154,0.18269230769230768,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,signed_sum,raw,eligible_body_tokens,0.2,332,104,67,0.3132530120481928,0.6442307692307693,0.20180722891566266,0.2692307692307692,0.417910447761194,0.417910447761194,45.41522216796875,45,0.18269230769230768,0.3557692307692308,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.05,332,104,17,0.3132530120481928,0.16346153846153846,0.05120481927710843,0.08653846153846154,0.5294117647058824,0.5294117647058824,316.0,1,0.08653846153846154,0.08653846153846154,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.1,332,104,34,0.3132530120481928,0.3269230769230769,0.10240963855421686,0.14423076923076922,0.4411764705882353,0.4411764705882353,299.0,1,0.14423076923076922,0.14423076923076922,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,signed_sum,density,eligible_body_tokens,0.2,332,104,67,0.3132530120481928,0.6442307692307693,0.20180722891566266,0.2692307692307692,0.417910447761194,0.417910447761194,266.0,1,0.2692307692307692,0.2692307692307692,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.05,332,104,17,0.3132530120481928,0.16346153846153846,0.05120481927710843,0.08653846153846154,0.5294117647058824,0.5294117647058824,0.179230734705925,44,0.0,0.16346153846153846,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.1,332,104,34,0.3132530120481928,0.3269230769230769,0.10240963855421686,0.125,0.38235294117647056,0.38235294117647056,0.179230734705925,44,0.08653846153846154,0.18269230769230768,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,native_positive_normalized,raw,eligible_body_tokens,0.2,332,104,67,0.3132530120481928,0.6442307692307693,0.20180722891566266,0.28846153846153844,0.44776119402985076,0.44776119402985076,0.16468864679336548,42,0.21153846153846154,0.3942307692307692,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.05,332,104,17,0.3132530120481928,0.16346153846153846,0.05120481927710843,0.08653846153846154,0.5294117647058824,0.5294117647058824,316.0,1,0.08653846153846154,0.08653846153846154,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.1,332,104,34,0.3132530120481928,0.3269230769230769,0.10240963855421686,0.14423076923076922,0.4411764705882353,0.4411764705882353,299.0,1,0.14423076923076922,0.14423076923076922,,,,,,,,,,,,
vt_h10_c1,66,Perturbation,answer_only,native_positive_normalized,density,eligible_body_tokens,0.2,332,104,67,0.3132530120481928,0.6442307692307693,0.20180722891566266,0.28846153846153844,0.44776119402985076,0.44776119402985076,266.0,1,0.28846153846153844,0.28846153846153844,,,,,,,,,,,,
vt_h10_c1,66,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.05,332,104,17,0.3132530120481928,0.16346153846153846,0.05120481927710843,0.08653846153846154,0.5294117647058824,0.5294117647058824,46.42094421386719,44,0.0,0.16346153846153846,,,,,,,,,,,,
vt_h10_c1,66,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.1,332,104,34,0.3132530120481928,0.3269230769230769,0.10240963855421686,0.125,0.38235294117647056,0.38235294117647056,46.42094421386719,44,0.08653846153846154,0.18269230769230768,,,,,,,,,,,,
vt_h10_c1,66,REAGENT,answer_only,signed_sum,raw,eligible_body_tokens,0.2,332,104,67,0.3132530120481928,0.6442307692307693,0.20180722891566266,0.28846153846153844,0.44776119402985076,0.44776119402985076,35.05175018310547,42,0.21153846153846154,0.3942307692307692,,,,,,,,,,,,
vt_h10_c1,66,REAGENT,answer_only,signed_sum,density,eligible_body_tokens,0.05,332,104,17,0.3132530120481928,0.16346153846153846,0.05120481927710843,0.08653846153846154,0.5294117647058824,0.5294117647058824,316.0,1,0.08653846153846154,0.08653846153846154,,,,,,,,,,,,
